h1,h2,h3,h4,h5,h6,img_filename
0.8548634648323059,-0.009332459419965744,-0.23917193710803986,-0.4267604947090149,0.08038085699081421,-0.41690707206726074,heart_445.png
0.7346072793006897,-0.10209213197231293,-0.2659422755241394,-0.3599131107330322,0.14599987864494324,-0.576539158821106,heart_580.png
0.9925140142440796,-0.053906332701444626,-0.3980449438095093,-0.5749192237854004,0.051908668130636215,-0.3860646188259125,heart_196.png
0.824474036693573,-0.269569993019104,-0.29801827669143677,-0.5125365853309631,0.18923579156398773,-0.5206426382064819,heart_618.png
0.6088075041770935,-0.03737082704901695,-0.19222408533096313,-0.6905145645141602,-0.0843612551689148,-0.6843117475509644,heart_702.png
0.9105720520019531,-0.026275094598531723,-0.2685704827308655,-0.6611611843109131,-0.1305014193058014,-0.4391273260116577,heart_1076.png
0.7281163930892944,-0.2544749081134796,-0.11970092356204987,-0.7111790180206299,-0.1672893762588501,-0.39991241693496704,heart_902.png
0.6109517812728882,0.038615960627794266,0.060410499572753906,-0.6117105484008789,0.17202964425086975,-0.5817398428916931,heart_814.png
0.6210852861404419,0.015386585146188736,-0.2196628600358963,-0.34956181049346924,0.0009300820529460907,-0.6646698117256165,heart_925.png
0.9024030566215515,-0.08150556683540344,-0.22865642607212067,-0.27509620785713196,-0.03587265685200691,-0.35333701968193054,heart_639.png
0.6814306378364563,-0.2792079746723175,-0.19670303165912628,-0.7402716279029846,-0.09721574187278748,-0.6373348832130432,heart_288.png
0.7828970551490784,0.0012265779078006744,-0.20147734880447388,-0.39606043696403503,0.3022668957710266,-0.5182614922523499,heart_1151.png
0.8973011374473572,-0.09996022284030914,-0.24121488630771637,-0.24897462129592896,-0.25244632363319397,-0.3821030557155609,heart_32.png
0.8009142279624939,-0.02613617107272148,-0.15837888419628143,-0.2934253215789795,-0.08698026835918427,-0.660688579082489,heart_1115.png
0.8171572089195251,0.08071224391460419,-0.12073646485805511,-0.40061309933662415,0.0024961382150650024,-0.47362563014030457,heart_66.png
0.8499848246574402,-0.08718417584896088,-0.20693336427211761,-0.41716304421424866,-0.17086514830589294,-0.49799540638923645,heart_90.png
0.6101930737495422,-0.001089978963136673,0.05530297011137009,-0.3762294054031372,-0.06307005882263184,-0.6094251275062561,heart_997.png
0.870973527431488,-0.16009381413459778,-0.20547740161418915,-0.5203108191490173,-0.027713928371667862,-0.4236917197704315,heart_438.png
0.9266352653503418,-0.16656912863254547,-0.20338693261146545,-0.5466267466545105,-0.1311016082763672,-0.46206381916999817,heart_795.png
0.8405038714408875,-0.16746480762958527,0.04408208653330803,-0.48314663767814636,-0.06105190888047218,-0.415996789932251,heart_153.png
0.699859082698822,-0.20129764080047607,-0.2931034564971924,-0.6824315786361694,-0.12465910613536835,-0.6155126094818115,heart_946.png
0.8319504857063293,-0.1682489812374115,-0.1635276824235916,-0.6454834938049316,-0.08011367917060852,-0.429464191198349,heart_351.png
0.8591658473014832,-0.0667169988155365,-0.4065003991127014,-0.4074118435382843,0.047326620668172836,-0.46754202246665955,heart_1107.png
1.0411657094955444,-0.2832404673099518,-0.09783850610256195,-0.29598382115364075,0.10633587837219238,-0.2720732092857361,heart_37.png
0.6889814734458923,0.0036476366221904755,-0.1500997692346573,-0.5863613486289978,0.08927522599697113,-0.574357271194458,heart_940.png
0.6536194682121277,0.026622626930475235,-0.0958496481180191,-0.19911348819732666,0.02911822870373726,-0.6934812664985657,heart_1139.png
0.8955664038658142,0.022360678762197495,-0.18544943630695343,-0.20525357127189636,-0.10966461896896362,-0.44877228140830994,heart_901.png
0.6643633246421814,-0.02828424796462059,-0.22161521017551422,-0.782538890838623,-0.11459749937057495,-0.5729652643203735,heart_595.png
0.8564379811286926,-0.056910257786512375,-0.15832021832466125,-0.6561484932899475,-0.044394198805093765,-0.43868038058280945,heart_954.png
0.8580734133720398,-0.09769515693187714,-0.2638242840766907,-0.48464497923851013,0.12865987420082092,-0.5223792195320129,heart_467.png
0.7840685248374939,-0.22273941338062286,-0.07711118459701538,-0.202871635556221,0.11238761246204376,-0.5417320728302002,heart_1056.png
0.9061665534973145,-0.013997580856084824,-0.5017441511154175,-0.5486228466033936,-0.0643034279346466,-0.5093583464622498,heart_546.png
0.644370436668396,-0.12289445102214813,-0.1737859696149826,-0.5584638118743896,-0.013704698532819748,-0.6379197239875793,heart_1105.png
0.8101599812507629,-0.30563294887542725,-0.06563761830329895,-0.414767861366272,-0.1841168999671936,-0.46543028950691223,heart_619.png
0.9177135825157166,-0.09410662949085236,-0.24973942339420319,-0.5301210880279541,-0.009647700935602188,-0.4543820321559906,heart_681.png
0.7531713843345642,0.13457338511943817,0.1199708878993988,-0.6067485809326172,-0.07209587097167969,-0.40306487679481506,heart_731.png
0.7332068085670471,-0.06749577820301056,-0.06694631278514862,-0.4628506600856781,-0.10161961615085602,-0.4082203209400177,heart_983.png
0.9168177247047424,-0.22808387875556946,-0.1945260614156723,-0.4438900053501129,-0.05489066615700722,-0.34224721789360046,heart_219.png
0.8590626120567322,-0.00521441176533699,-0.2567669749259949,-0.5287396311759949,0.09072616696357727,-0.4709344804286957,heart_123.png
0.9205328822135925,-0.17071637511253357,-0.36183464527130127,-0.479292631149292,0.026466842740774155,-0.40733522176742554,heart_1101.png
0.8387190699577332,-0.21302400529384613,-0.20958803594112396,-0.6122080683708191,-0.04059768095612526,-0.4678977131843567,heart_542.png
0.8805617690086365,-0.30030882358551025,-0.4272829294204712,-0.41934797167778015,-0.06929206848144531,-0.4984494149684906,heart_227.png
0.9745917916297913,-0.15386861562728882,-0.2773585915565491,-0.2580389082431793,0.1435566246509552,-0.4694395959377289,heart_782.png
0.8887155652046204,-0.03701173886656761,-0.12261171638965607,-0.1715618073940277,-0.08775632083415985,-0.41794446110725403,heart_908.png
0.8166220784187317,-0.04576325789093971,-0.24752004444599152,-0.43351468443870544,-0.296024888753891,-0.49817803502082825,heart_506.png
0.6883631348609924,0.09272921085357666,-0.1702239066362381,-0.343902051448822,0.08511652052402496,-0.5416499972343445,heart_136.png
0.9395055174827576,-0.042121123522520065,-0.21944080293178558,-0.4416671097278595,-0.1774018108844757,-0.4048728346824646,heart_60.png
0.7114759087562561,0.12604457139968872,0.11348754167556763,-0.7297524213790894,-0.007699053734540939,-0.5155657529830933,heart_1098.png
0.8847172260284424,-0.03057483211159706,-0.34813392162323,-0.18976959586143494,0.08596117794513702,-0.4558326303958893,heart_169.png
0.8423663973808289,-0.16585983335971832,-0.2543518543243408,-0.6280226111412048,-0.1634504795074463,-0.43015748262405396,heart_970.png
0.8698244690895081,-0.020785000175237656,-0.18870921432971954,-0.24506020545959473,-0.06461481750011444,-0.43858692049980164,heart_887.png
0.790754497051239,0.17565181851387024,-0.10249677300453186,-0.433120459318161,0.19439977407455444,-0.48578745126724243,heart_514.png
0.8083277940750122,-0.11633187532424927,-0.4160382151603699,-0.4511895477771759,0.05672233924269676,-0.5008547902107239,heart_939.png
0.7453439831733704,0.0016174353659152985,0.008142486214637756,-0.21092303097248077,0.24694116413593292,-0.5611686110496521,heart_364.png
0.8095977306365967,-0.12499243021011353,-0.3230813145637512,-0.5040188431739807,0.06696563959121704,-0.5378383994102478,heart_14.png
0.9281951785087585,-0.29447996616363525,-0.19244597852230072,-0.39814823865890503,-0.13952773809432983,-0.32608452439308167,heart_732.png
0.7946916222572327,-0.002571459859609604,-0.272754967212677,-0.49942120909690857,-0.1336483359336853,-0.5280401706695557,heart_765.png
0.9652584195137024,-0.1623820811510086,-0.22031082212924957,-0.6736845374107361,-0.15722475945949554,-0.24829840660095215,heart_15.png
0.7215163111686707,-0.1276271939277649,-0.03573767840862274,-0.4295822083950043,0.07557220757007599,-0.6834717392921448,heart_127.png
0.7873002290725708,-0.05287619307637215,-0.14619459211826324,-0.45745015144348145,-0.12013179063796997,-0.38322192430496216,heart_979.png
1.0873953104019165,-0.15013085305690765,-0.18431790173053741,-0.3684844672679901,0.07338041067123413,-0.19310107827186584,heart_281.png
0.7006534934043884,-0.07028195261955261,-0.18641196191310883,-0.40122541785240173,-0.03830181434750557,-0.6153411269187927,heart_725.png
0.820415198802948,0.13918480277061462,-0.12804870307445526,-0.28848668932914734,0.2580474317073822,-0.3562256693840027,heart_938.png
0.6672464609146118,-0.1895926296710968,-0.32340216636657715,-0.6465758681297302,-0.0629744678735733,-0.6303737759590149,heart_1077.png
0.9252089858055115,-0.1057094931602478,-0.3453289866447449,-0.5781641602516174,-0.049691203981637955,-0.3700283467769623,heart_877.png
0.9297191500663757,-0.28831854462623596,-0.23588384687900543,-0.500568151473999,-0.03852647915482521,-0.3901195228099823,heart_47.png
0.5974334478378296,-0.12020300328731537,-0.09245532751083374,-0.6178113222122192,0.04953673109412193,-0.6107028126716614,heart_515.png
1.1074711084365845,-0.1520962119102478,-0.3441322445869446,-0.4119285047054291,0.002774517983198166,-0.2839438021183014,heart_166.png
0.8256360292434692,-0.12608055770397186,-0.18835075199604034,-0.5641576051712036,0.026199426501989365,-0.49195221066474915,heart_794.png
0.8603754639625549,-0.11486220359802246,-0.3934428095817566,-0.48667603731155396,-0.1707187443971634,-0.49209704995155334,heart_1073.png
0.9487376809120178,-0.1007690280675888,-0.29682397842407227,-0.3543989956378937,0.1028081476688385,-0.41527459025382996,heart_789.png
0.9629459977149963,-0.1014135330915451,-0.3070199489593506,-0.6816142797470093,-0.11573009192943573,-0.38240373134613037,heart_998.png
0.6417772173881531,0.009669292718172073,0.04064778983592987,-0.29914364218711853,0.10286951065063477,-0.6154804229736328,heart_976.png
0.8536580204963684,-0.031686488538980484,-0.2144956737756729,-0.6109938621520996,-0.030853692442178726,-0.41632649302482605,heart_1145.png
0.8118255734443665,0.28270798921585083,-0.3243020176887512,-0.7002585530281067,0.0176238976418972,-0.3956741392612457,heart_129.png
0.6619349718093872,0.11613726615905762,0.0533936470746994,-0.30610528588294983,0.11761347949504852,-0.5423856377601624,heart_826.png
0.9496954083442688,0.06364598870277405,-0.2734296917915344,-0.4883561432361603,-0.0018155910074710846,-0.3458063304424286,heart_787.png
0.8517473340034485,-0.18750983476638794,-0.27492600679397583,-0.5646079182624817,-0.21665695309638977,-0.4665256440639496,heart_265.png
0.8940486311912537,-0.05383722484111786,-0.15140534937381744,-0.37340959906578064,-0.12370622158050537,-0.4215833842754364,heart_207.png
0.8478483557701111,-0.1661074012517929,0.039540424942970276,-0.3776136338710785,0.19563741981983185,-0.39554324746131897,heart_741.png
0.7845864295959473,-0.08697667717933655,-0.29556822776794434,-0.45424124598503113,0.23893138766288757,-0.5227066278457642,heart_420.png
0.6693434715270996,-0.270461767911911,-0.19683538377285004,-0.47364696860313416,-0.05703963711857796,-0.6138917803764343,heart_427.png
0.5624958276748657,-0.03535991534590721,-0.2553108334541321,-0.48769959807395935,0.038469139486551285,-0.7785822153091431,heart_1069.png
0.7391800284385681,-0.2045401632785797,-0.18930456042289734,-0.5681923627853394,0.07510966062545776,-0.5303863883018494,heart_1162.png
0.8560795187950134,0.10942941904067993,-0.19984905421733856,-0.5548213124275208,-0.09066265821456909,-0.43630945682525635,heart_118.png
0.8608301281929016,-0.2572098672389984,-0.19449232518672943,-0.4844527542591095,-0.0680103600025177,-0.3943195939064026,heart_1062.png
0.842872679233551,-0.03853326663374901,-0.223210409283638,-0.24157027900218964,-0.22072312235832214,-0.5629486441612244,heart_1138.png
0.838941752910614,-0.037484560161828995,-0.26648324728012085,-0.45527368783950806,-0.019082535058259964,-0.5048580765724182,heart_473.png
0.858065664768219,-0.36477360129356384,-0.15012362599372864,-0.32587406039237976,0.010796483606100082,-0.4967797100543976,heart_21.png
0.6075829863548279,0.0861070305109024,0.14063866436481476,-0.6645809412002563,0.18818701803684235,-0.5008878111839294,heart_978.png
0.6151597499847412,-0.07238367199897766,0.02653677389025688,-0.40311941504478455,0.18542425334453583,-0.7110816836357117,heart_783.png
0.9156108498573303,-0.05917917564511299,-0.23730383813381195,-0.5206258893013,0.06906193494796753,-0.473931223154068,heart_144.png
0.7908964157104492,-0.11107876896858215,-0.1349499523639679,-0.4683215320110321,0.1196075975894928,-0.44059354066848755,heart_174.png
0.8424593210220337,-0.0679187923669815,-0.2505715489387512,-0.3312387466430664,-0.1297411471605301,-0.4767553210258484,heart_991.png
0.8138325810432434,-0.07521286606788635,-0.10371889173984528,-0.42057862877845764,0.009989645332098007,-0.516780436038971,heart_728.png
0.754279375076294,-0.040790800005197525,-0.14338086545467377,-0.37270715832710266,-0.1087564080953598,-0.4810848534107208,heart_583.png
0.7718483209609985,-0.08072173595428467,-0.2628204822540283,-0.5298385620117188,0.06788915395736694,-0.5477152466773987,heart_295.png
0.7739744186401367,-0.06290234625339508,-0.2598881125450134,-0.6354918479919434,-0.05511856451630592,-0.5534387230873108,heart_1150.png
0.746320903301239,-0.028573598712682724,-0.25607502460479736,-0.65006422996521,-0.003653530031442642,-0.5246565937995911,heart_781.png
0.8445010781288147,-0.1793862283229828,-0.31802886724472046,-0.5026206970214844,-0.006990242749452591,-0.4684646427631378,heart_396.png
0.9572843909263611,-0.3898295760154724,-0.24799983203411102,-0.5368432402610779,-0.10275784134864807,-0.483822226524353,heart_729.png
0.7950934767723083,0.07054470479488373,-0.09549406170845032,-0.4534355401992798,0.08616358041763306,-0.4715898633003235,heart_338.png
0.7116392254829407,-0.09534671902656555,-0.11143073439598083,-0.47559142112731934,-0.01831624284386635,-0.5074709057807922,heart_975.png
0.8357543349266052,-0.026871975511312485,-0.18925514817237854,-0.4251822531223297,0.05445554479956627,-0.47383785247802734,heart_1004.png
0.8685708045959473,-0.20896759629249573,-0.24556560814380646,-0.5899277329444885,-0.09016580879688263,-0.37289392948150635,heart_685.png
0.864838719367981,-0.2033798098564148,-0.30091166496276855,-0.5004480481147766,-0.13426150381565094,-0.46796146035194397,heart_949.png
0.6770483255386353,0.10151208937168121,-0.11687566339969635,-0.28096041083335876,0.04263671860098839,-0.5799382925033569,heart_686.png
1.085548996925354,-0.2916099727153778,-0.31918615102767944,-0.4347344636917114,0.04190918430685997,-0.2801733911037445,heart_132.png
0.685413658618927,-0.14377254247665405,-0.30473750829696655,-0.6551591157913208,0.05511504039168358,-0.6219082474708557,heart_1055.png
1.1292812824249268,-0.09470513463020325,-0.446150541305542,-0.6020732522010803,-0.07221183180809021,-0.20833775401115417,heart_825.png
0.6387463212013245,-0.19410490989685059,0.05509546399116516,-0.22441259026527405,0.24536466598510742,-0.5379055142402649,heart_922.png
0.6517982482910156,0.04625864699482918,0.27030622959136963,-0.9184515476226807,-0.21999600529670715,-0.5056353211402893,heart_151.png
0.891889750957489,0.031156975775957108,-0.2392592877149582,-0.608739972114563,-0.0018193162977695465,-0.36070680618286133,heart_392.png
0.8938687443733215,-0.10123531520366669,-0.22466887533664703,-0.6641618609428406,-0.12764164805412292,-0.41631603240966797,heart_357.png
0.8031453490257263,-0.10245814919471741,-0.22280503809452057,-0.6172551512718201,-0.10796836018562317,-0.468673974275589,heart_141.png
0.6190357804298401,0.04487648978829384,-0.10817687213420868,-0.4263181686401367,0.026853766292333603,-0.5907782316207886,heart_525.png
0.8756861090660095,-0.21749550104141235,-0.07846276462078094,-0.09763612598180771,0.04241340979933739,-0.41949722170829773,heart_1182.png
0.7090169787406921,-0.14792892336845398,0.041796475648880005,-0.3052184581756592,-0.049903977662324905,-0.5239633321762085,heart_550.png
0.8662347197532654,-0.10713061690330505,-0.22459779679775238,-0.5635347366333008,0.014318104833364487,-0.41946589946746826,heart_710.png
0.8164684176445007,-0.08258965611457825,-0.0607806071639061,-0.34555456042289734,-0.13043296337127686,-0.4137515723705292,heart_812.png
0.8664818406105042,-0.22267569601535797,-0.20158854126930237,-0.7248756885528564,-0.11764341592788696,-0.4658602774143219,heart_379.png
0.8299456834793091,-0.15618115663528442,-0.17514561116695404,-0.42204469442367554,-0.04637778177857399,-0.44490429759025574,heart_942.png
0.8248775601387024,-0.2784247100353241,-0.09245876967906952,-0.45945820212364197,-0.054175082594156265,-0.46964702010154724,heart_1196.png
1.091976523399353,-0.15299509465694427,-0.2944449186325073,-0.42622020840644836,-0.00854485109448433,-0.23498962819576263,heart_24.png
0.8947131633758545,-0.06272129714488983,-0.1362258940935135,-0.651410698890686,-0.023713160306215286,-0.4079120457172394,heart_740.png
0.7354763746261597,-0.008480962365865707,-0.18680435419082642,-0.4901696443557739,0.2041097730398178,-0.6628108620643616,heart_492.png
0.8653460144996643,-0.08443719148635864,0.031117185950279236,-0.3804034888744354,0.2021409273147583,-0.43371644616127014,heart_534.png
0.84247887134552,0.05004092678427696,-0.033812016248703,-0.4212305247783661,0.07274356484413147,-0.35347792506217957,heart_1000.png
0.936222493648529,-0.2727223336696625,-0.2747262120246887,-0.6719685792922974,-0.1917700171470642,-0.3914998471736908,heart_771.png
0.8893188834190369,0.0322968028485775,-0.17765860259532928,-0.4687633812427521,0.1385658085346222,-0.45235762000083923,heart_1.png
0.5703580975532532,-0.09598781168460846,0.13366495072841644,-0.5580158233642578,-0.09891004860401154,-0.6460001468658447,heart_272.png
0.7224982380867004,0.09690850973129272,-0.2251022607088089,-0.52174311876297,0.226637601852417,-0.5937560200691223,heart_913.png
0.8299052119255066,0.00177093967795372,-0.07939502596855164,-0.5717576742172241,-0.16108179092407227,-0.2823202908039093,heart_398.png
0.8164178729057312,0.009420160204172134,-0.27815115451812744,-0.36347028613090515,-0.13734135031700134,-0.5300524830818176,heart_548.png
0.7459579706192017,0.15356621146202087,-0.1903093010187149,-0.27190279960632324,0.33792054653167725,-0.45215609669685364,heart_1187.png
0.865888237953186,-0.12761935591697693,-0.3073410987854004,-0.46140632033348083,-0.19881181418895721,-0.49113503098487854,heart_131.png
0.8876481652259827,0.005449622869491577,-0.2724515199661255,-0.4108271896839142,0.0001536943018436432,-0.4036343991756439,heart_1167.png
0.7997894287109375,0.1682361513376236,-0.4125627875328064,-0.24532026052474976,0.22963808476924896,-0.5573827624320984,heart_19.png
0.9301480650901794,-0.32485684752464294,-0.21073214709758759,-0.6019344329833984,-0.09619921445846558,-0.3929722011089325,heart_770.png
1.0076881647109985,-0.11711107194423676,-0.3785438537597656,-0.44778168201446533,0.14056161046028137,-0.37393003702163696,heart_283.png
0.8903591632843018,-0.2647494077682495,-0.1508968323469162,-0.39754194021224976,0.009523045271635056,-0.4598971903324127,heart_444.png
0.6751757860183716,-0.05037296935915947,-0.11972244083881378,-0.14030244946479797,0.23293966054916382,-0.659148633480072,heart_778.png
0.833602786064148,0.009950373321771622,-0.370852530002594,-0.5153786540031433,0.2315313071012497,-0.48944178223609924,heart_71.png
0.6264246106147766,-0.20011547207832336,-0.03124864399433136,-0.4941652715206146,0.0032346509397029877,-0.6346940994262695,heart_1183.png
0.819274365901947,-0.022595297545194626,-0.30223363637924194,-0.6677349805831909,0.1344856321811676,-0.49893948435783386,heart_482.png
0.8245001435279846,-0.02584543451666832,-0.25866448879241943,-0.5621035099029541,0.09392109513282776,-0.4575234353542328,heart_923.png
0.6279023885726929,0.04583710804581642,-0.44536298513412476,-0.2888447642326355,0.2869217097759247,-0.661592423915863,heart_247.png
0.680440366268158,-0.004809882491827011,-0.018363162875175476,-0.5467264652252197,-0.14265112578868866,-0.4403395354747772,heart_836.png
0.8739804029464722,0.039708737283945084,-0.3342782258987427,-0.7689003944396973,0.0717383325099945,-0.42561131715774536,heart_981.png
0.7467843890190125,-0.11535406112670898,-0.07030268013477325,-0.32696497440338135,-0.0031658895313739777,-0.42340609431266785,heart_673.png
0.7738305330276489,-0.23515784740447998,-0.24223186075687408,-0.6091219186782837,-0.0900716483592987,-0.4986255466938019,heart_892.png
0.7354739308357239,0.021460477262735367,-0.19439168274402618,-0.47030314803123474,0.10176588594913483,-0.4648338258266449,heart_457.png
0.947505533695221,-0.20845970511436462,-0.1654481440782547,-0.7149154543876648,-0.143292635679245,-0.36235642433166504,heart_187.png
0.9577316641807556,-0.33986401557922363,-0.45304733514785767,-0.5462136268615723,-0.10143768787384033,-0.451534628868103,heart_1113.png
0.718120276927948,-0.0905221700668335,-0.1113835871219635,-0.6217623949050903,0.03735138103365898,-0.5588833689689636,heart_1176.png
0.691231906414032,-0.19687774777412415,-0.1784319132566452,-0.7795345187187195,-0.11777204275131226,-0.5343977808952332,heart_611.png
1.0320814847946167,-0.1951749324798584,-0.36078590154647827,-0.5869224071502686,-0.17056816816329956,-0.24559178948402405,heart_879.png
0.519564688205719,0.08922673761844635,0.0069008320569992065,-0.5621262192726135,-0.10553379356861115,-0.545787513256073,heart_1037.png
